2025-12-07 16:15:17 [Bot-4] Запущен payout 1000..9999; periodic recovery: interval=200, range=100..200, max_spins=100
2025-12-07 17:25:59 [Bot-4] [LOSS-PR] spin 2886 payout=185 roll=20.3030000000 bet=0.00147321 cycle_loss=0.24988346 loss_total=0.24988346
2025-12-07 17:26:00 [Bot-4] [LOSS-PR] spin 2887 payout=186 roll=54.1120000000 bet=0.00147860 cycle_loss=0.25136206 loss_total=0.25136206
2025-12-07 17:26:00 [Bot-4] [LOSS-PR] spin 2888 payout=187 roll=8.6940000000 bet=0.00148398 cycle_loss=0.25284604 loss_total=0.25284604
2025-12-07 17:26:00 [Bot-4] [LOSS-PR] spin 2889 payout=188 roll=43.5320000000 bet=0.00148935 cycle_loss=0.25433539 loss_total=0.25433539
2025-12-07 17:26:01 [Bot-4] [LOSS-PR] spin 2890 payout=189 roll=38.6820000000 bet=0.00149471 cycle_loss=0.25583010 loss_total=0.25583010
2025-12-07 17:26:01 [Bot-4] [LOSS-PR] spin 2891 payout=190 roll=51.2920000000 bet=0.00150006 cycle_loss=0.25733016 loss_total=0.25733016
2025-12-07 17:26:02 [Bot-4] [LOSS-PR] spin 2892 payout=191 roll=43.2160000000 bet=0.00150541 cycle_loss=0.25883557 loss_total=0.25883557
2025-12-07 17:26:02 [Bot-4] [LOSS-PR] spin 2893 payout=192 roll=7.7030000000 bet=0.00151074 cycle_loss=0.26034631 loss_total=0.26034631
2025-12-07 17:26:02 [Bot-4] [LOSS-PR] spin 2894 payout=193 roll=14.2830000000 bet=0.00151607 cycle_loss=0.26186238 loss_total=0.26186238
2025-12-07 17:26:02 [Bot-4] [LOSS-PR] spin 2895 payout=194 roll=84.2900000000 bet=0.00152138 cycle_loss=0.26338376 loss_total=0.26338376
2025-12-07 17:26:03 [Bot-4] [LOSS-PR] spin 2896 payout=195 roll=68.5620000000 bet=0.00152669 cycle_loss=0.26491045 loss_total=0.26491045
2025-12-07 17:26:03 [Bot-4] [LOSS-PR] spin 2897 payout=196 roll=4.6400000000 bet=0.00153199 cycle_loss=0.26644244 loss_total=0.26644244
2025-12-07 17:26:03 [Bot-4] [LOSS-PR] spin 2898 payout=197 roll=55.1060000000 bet=0.00153728 cycle_loss=0.26797972 loss_total=0.26797972
2025-12-07 17:26:04 [Bot-4] [LOSS-PR] spin 2899 payout=198 roll=25.2040000000 bet=0.00154256 cycle_loss=0.26952228 loss_total=0.26952228
2025-12-07 17:26:04 [Bot-4] [LOSS-PR] spin 2900 payout=199 roll=70.4100000000 bet=0.00154783 cycle_loss=0.27107011 loss_total=0.27107011
2025-12-07 17:26:04 [Bot-4] [Bot-4] ▶ Periodic recovery stop: max 100 spins reached without WIN (spins=100, spent=0.12707011)
2025-12-07 17:26:04 [Bot-4] [LOSS] spin 2901 payout=1144 roll=30.4330000000 bet=0.00100000 cycle_loss=0.27207011 loss_total=0.27207011
2025-12-07 17:26:05 [Bot-4] [LOSS] spin 2902 payout=1145 roll=85.6580000000 bet=0.00100000 cycle_loss=0.27307011 loss_total=0.27307011
2025-12-07 17:26:05 [Bot-4] [LOSS] spin 2903 payout=1146 roll=43.5490000000 bet=0.00100000 cycle_loss=0.27407011 loss_total=0.27407011
2025-12-07 17:26:05 [Bot-4] [LOSS] spin 2904 payout=1147 roll=41.7200000000 bet=0.00100000 cycle_loss=0.27507011 loss_total=0.27507011
2025-12-07 17:26:06 [Bot-4] [LOSS] spin 2905 payout=1148 roll=22.5240000000 bet=0.00100000 cycle_loss=0.27607011 loss_total=0.27607011
2025-12-07 17:26:06 [Bot-4] [LOSS] spin 2906 payout=1149 roll=3.6520000000 bet=0.00100000 cycle_loss=0.27707011 loss_total=0.27707011
2025-12-07 17:26:06 [Bot-4] [LOSS] spin 2907 payout=1150 roll=84.1140000000 bet=0.00100000 cycle_loss=0.27807011 loss_total=0.27807011
2025-12-07 17:26:07 [Bot-4] [LOSS] spin 2908 payout=1151 roll=58.8390000000 bet=0.00100000 cycle_loss=0.27907011 loss_total=0.27907011
2025-12-07 17:26:07 [Bot-4] [LOSS] spin 2909 payout=1152 roll=13.7070000000 bet=0.00100000 cycle_loss=0.28007011 loss_total=0.28007011
2025-12-07 17:26:07 [Bot-4] [LOSS] spin 2910 payout=1153 roll=65.3070000000 bet=0.00100000 cycle_loss=0.28107011 loss_total=0.28107011
2025-12-07 17:26:08 [Bot-4] [LOSS] spin 2911 payout=1154 roll=2.5630000000 bet=0.00100000 cycle_loss=0.28207011 loss_total=0.28207011
2025-12-07 17:26:08 [Bot-4] [LOSS] spin 2912 payout=1155 roll=32.1050000000 bet=0.00100000 cycle_loss=0.28307011 loss_total=0.28307011
2025-12-07 17:26:08 [Bot-4] [LOSS] spin 2913 payout=1156 roll=81.0360000000 bet=0.00100000 cycle_loss=0.28407011 loss_total=0.28407011
2025-12-07 17:26:09 [Bot-4] [LOSS] spin 2914 payout=1157 roll=59.9680000000 bet=0.00100000 cycle_loss=0.28507011 loss_total=0.28507011
2025-12-07 17:26:09 [Bot-4] [LOSS] spin 2915 payout=1158 roll=60.7190000000 bet=0.00100000 cycle_loss=0.28607011 loss_total=0.28607011
2025-12-07 17:26:09 [Bot-4] [LOSS] spin 2916 payout=1159 roll=0.7160000000 bet=0.00100000 cycle_loss=0.28707011 loss_total=0.28707011
2025-12-07 17:26:10 [Bot-4] [LOSS] spin 2917 payout=1160 roll=71.0370000000 bet=0.00100000 cycle_loss=0.28807011 loss_total=0.28807011
2025-12-07 17:26:10 [Bot-4] [LOSS] spin 2918 payout=1161 roll=26.3030000000 bet=0.00100000 cycle_loss=0.28907011 loss_total=0.28907011
2025-12-07 17:26:10 [Bot-4] [LOSS] spin 2919 payout=1162 roll=19.3240000000 bet=0.00100000 cycle_loss=0.29007011 loss_total=0.29007011
2025-12-07 17:26:11 [Bot-4] [LOSS] spin 2920 payout=1163 roll=76.3260000000 bet=0.00100000 cycle_loss=0.29107011 loss_total=0.29107011
2025-12-07 17:26:11 [Bot-4] [LOSS] spin 2921 payout=1164 roll=91.1630000000 bet=0.00100000 cycle_loss=0.29207011 loss_total=0.29207011
2025-12-07 17:26:11 [Bot-4] [LOSS] spin 2922 payout=1165 roll=15.6640000000 bet=0.00100000 cycle_loss=0.29307011 loss_total=0.29307011
2025-12-07 17:26:12 [Bot-4] [LOSS] spin 2923 payout=1166 roll=13.0560000000 bet=0.00100000 cycle_loss=0.29407011 loss_total=0.29407011
2025-12-07 17:26:12 [Bot-4] [LOSS] spin 2924 payout=1167 roll=98.1290000000 bet=0.00100000 cycle_loss=0.29507011 loss_total=0.29507011
2025-12-07 17:26:12 [Bot-4] [LOSS] spin 2925 payout=1168 roll=89.3030000000 bet=0.00100000 cycle_loss=0.29607011 loss_total=0.29607011
2025-12-07 17:26:13 [Bot-4] [LOSS] spin 2926 payout=1169 roll=34.7480000000 bet=0.00100000 cycle_loss=0.29707011 loss_total=0.29707011
2025-12-07 17:26:13 [Bot-4] [LOSS] spin 2927 payout=1170 roll=81.0640000000 bet=0.00100000 cycle_loss=0.29807011 loss_total=0.29807011
2025-12-07 17:26:13 [Bot-4] [LOSS] spin 2928 payout=1171 roll=89.4560000000 bet=0.00100000 cycle_loss=0.29907011 loss_total=0.29907011
2025-12-07 17:26:14 [Bot-4] [LOSS] spin 2929 payout=1172 roll=40.1690000000 bet=0.00100000 cycle_loss=0.30007011 loss_total=0.30007011
2025-12-07 17:26:14 [Bot-4] [LOSS] spin 2930 payout=1173 roll=69.5350000000 bet=0.00100000 cycle_loss=0.30107011 loss_total=0.30107011
2025-12-07 17:26:14 [Bot-4] [LOSS] spin 2931 payout=1174 roll=39.2110000000 bet=0.00100000 cycle_loss=0.30207011 loss_total=0.30207011
2025-12-07 17:26:14 [Bot-4] [LOSS] spin 2932 payout=1175 roll=26.9020000000 bet=0.00100000 cycle_loss=0.30307011 loss_total=0.30307011
2025-12-07 17:26:15 [Bot-4] [LOSS] spin 2933 payout=1176 roll=51.7550000000 bet=0.00100000 cycle_loss=0.30407011 loss_total=0.30407011
2025-12-07 17:26:15 [Bot-4] [LOSS] spin 2934 payout=1177 roll=8.7380000000 bet=0.00100000 cycle_loss=0.30507011 loss_total=0.30507011
2025-12-07 17:26:15 [Bot-4] [LOSS] spin 2935 payout=1178 roll=64.2670000000 bet=0.00100000 cycle_loss=0.30607011 loss_total=0.30607011
2025-12-07 17:26:16 [Bot-4] [LOSS] spin 2936 payout=1179 roll=31.1330000000 bet=0.00100000 cycle_loss=0.30707011 loss_total=0.30707011
2025-12-07 17:26:16 [Bot-4] [LOSS] spin 2937 payout=1180 roll=10.2470000000 bet=0.00100000 cycle_loss=0.30807011 loss_total=0.30807011
2025-12-07 17:26:16 [Bot-4] [LOSS] spin 2938 payout=1181 roll=48.1730000000 bet=0.00100000 cycle_loss=0.30907011 loss_total=0.30907011
2025-12-07 17:26:17 [Bot-4] [LOSS] spin 2939 payout=1182 roll=25.5790000000 bet=0.00100000 cycle_loss=0.31007011 loss_total=0.31007011
2025-12-07 17:26:17 [Bot-4] [LOSS] spin 2940 payout=1183 roll=34.7390000000 bet=0.00100000 cycle_loss=0.31107011 loss_total=0.31107011
2025-12-07 17:26:17 [Bot-4] [LOSS] spin 2941 payout=1184 roll=60.4140000000 bet=0.00100000 cycle_loss=0.31207011 loss_total=0.31207011
2025-12-07 17:26:18 [Bot-4] [LOSS] spin 2942 payout=1185 roll=89.1310000000 bet=0.00100000 cycle_loss=0.31307011 loss_total=0.31307011
2025-12-07 17:26:18 [Bot-4] [LOSS] spin 2943 payout=1186 roll=32.9670000000 bet=0.00100000 cycle_loss=0.31407011 loss_total=0.31407011
2025-12-07 17:26:18 [Bot-4] [LOSS] spin 2944 payout=1187 roll=56.2540000000 bet=0.00100000 cycle_loss=0.31507011 loss_total=0.31507011
2025-12-07 17:26:19 [Bot-4] [LOSS] spin 2945 payout=1188 roll=51.5480000000 bet=0.00100000 cycle_loss=0.31607011 loss_total=0.31607011
2025-12-07 17:26:19 [Bot-4] [LOSS] spin 2946 payout=1189 roll=34.8560000000 bet=0.00100000 cycle_loss=0.31707011 loss_total=0.31707011
2025-12-07 17:26:19 [Bot-4] [LOSS] spin 2947 payout=1190 roll=5.4310000000 bet=0.00100000 cycle_loss=0.31807011 loss_total=0.31807011
2025-12-07 17:26:20 [Bot-4] [LOSS] spin 2948 payout=1191 roll=19.2310000000 bet=0.00100000 cycle_loss=0.31907011 loss_total=0.31907011
2025-12-07 17:26:20 [Bot-4] [LOSS] spin 2949 payout=1192 roll=74.8840000000 bet=0.00100000 cycle_loss=0.32007011 loss_total=0.32007011
2025-12-07 17:26:20 [Bot-4] [LOSS] spin 2950 payout=1193 roll=43.3010000000 bet=0.00100000 cycle_loss=0.32107011 loss_total=0.32107011
2025-12-07 17:26:21 [Bot-4] [LOSS] spin 2951 payout=1194 roll=85.5240000000 bet=0.00100000 cycle_loss=0.32207011 loss_total=0.32207011
2025-12-07 17:26:21 [Bot-4] [LOSS] spin 2952 payout=1195 roll=54.5620000000 bet=0.00100000 cycle_loss=0.32307011 loss_total=0.32307011
2025-12-07 17:26:21 [Bot-4] [LOSS] spin 2953 payout=1196 roll=99.4560000000 bet=0.00100000 cycle_loss=0.32407011 loss_total=0.32407011
2025-12-07 17:26:22 [Bot-4] [LOSS] spin 2954 payout=1197 roll=41.5470000000 bet=0.00100000 cycle_loss=0.32507011 loss_total=0.32507011
2025-12-07 17:26:22 [Bot-4] [LOSS] spin 2955 payout=1198 roll=25.1390000000 bet=0.00100000 cycle_loss=0.32607011 loss_total=0.32607011
2025-12-07 17:26:22 [Bot-4] [LOSS] spin 2956 payout=1199 roll=85.8620000000 bet=0.00100000 cycle_loss=0.32707011 loss_total=0.32707011
2025-12-07 17:26:23 [Bot-4] [LOSS] spin 2957 payout=1200 roll=95.9580000000 bet=0.00100000 cycle_loss=0.32807011 loss_total=0.32807011
2025-12-07 17:26:23 [Bot-4] [LOSS] spin 2958 payout=1201 roll=62.6340000000 bet=0.00100000 cycle_loss=0.32907011 loss_total=0.32907011
2025-12-07 17:26:24 [Bot-4] [LOSS] spin 2959 payout=1202 roll=59.1850000000 bet=0.00100000 cycle_loss=0.33007011 loss_total=0.33007011
2025-12-07 17:26:24 [Bot-4] [LOSS] spin 2960 payout=1203 roll=1.5550000000 bet=0.00100000 cycle_loss=0.33107011 loss_total=0.33107011
2025-12-07 17:26:24 [Bot-4] [LOSS] spin 2961 payout=1204 roll=12.9590000000 bet=0.00100000 cycle_loss=0.33207011 loss_total=0.33207011
2025-12-07 17:26:24 [Bot-4] [LOSS] spin 2962 payout=1205 roll=49.4940000000 bet=0.00100000 cycle_loss=0.33307011 loss_total=0.33307011
2025-12-07 17:26:25 [Bot-4] [LOSS] spin 2963 payout=1206 roll=73.6230000000 bet=0.00100000 cycle_loss=0.33407011 loss_total=0.33407011
2025-12-07 17:26:25 [Bot-4] [LOSS] spin 2964 payout=1207 roll=10.3300000000 bet=0.00100000 cycle_loss=0.33507011 loss_total=0.33507011
2025-12-07 17:26:26 [Bot-4] [LOSS] spin 2965 payout=1208 roll=66.8360000000 bet=0.00100000 cycle_loss=0.33607011 loss_total=0.33607011
2025-12-07 17:26:26 [Bot-4] [LOSS] spin 2966 payout=1209 roll=35.8490000000 bet=0.00100000 cycle_loss=0.33707011 loss_total=0.33707011
2025-12-07 17:26:26 [Bot-4] [LOSS] spin 2967 payout=1210 roll=20.4770000000 bet=0.00100000 cycle_loss=0.33807011 loss_total=0.33807011
2025-12-07 17:26:27 [Bot-4] [LOSS] spin 2968 payout=1211 roll=54.5140000000 bet=0.00100000 cycle_loss=0.33907011 loss_total=0.33907011
2025-12-07 17:26:27 [Bot-4] [LOSS] spin 2969 payout=1212 roll=74.8220000000 bet=0.00100000 cycle_loss=0.34007011 loss_total=0.34007011
2025-12-07 17:26:27 [Bot-4] [LOSS] spin 2970 payout=1213 roll=34.6750000000 bet=0.00100000 cycle_loss=0.34107011 loss_total=0.34107011
2025-12-07 17:26:27 [Bot-4] [Bot-4] 🔎 Settings: MinBet=0.001 Edge=1.0 (frac=0.01)
2025-12-07 17:26:28 [Bot-4] [LOSS] spin 2971 payout=1214 roll=34.3400000000 bet=0.00100000 cycle_loss=0.34207011 loss_total=0.34207011
2025-12-07 17:26:28 [Bot-4] [LOSS] spin 2972 payout=1215 roll=17.4100000000 bet=0.00100000 cycle_loss=0.34307011 loss_total=0.34307011
2025-12-07 17:26:28 [Bot-4] [LOSS] spin 2973 payout=1216 roll=4.2830000000 bet=0.00100000 cycle_loss=0.34407011 loss_total=0.34407011
2025-12-07 17:26:29 [Bot-4] [LOSS] spin 2974 payout=1217 roll=32.9110000000 bet=0.00100000 cycle_loss=0.34507011 loss_total=0.34507011
2025-12-07 17:26:29 [Bot-4] [LOSS] spin 2975 payout=1218 roll=76.7720000000 bet=0.00100000 cycle_loss=0.34607011 loss_total=0.34607011
2025-12-07 17:26:30 [Bot-4] [LOSS] spin 2976 payout=1219 roll=92.9790000000 bet=0.00100000 cycle_loss=0.34707011 loss_total=0.34707011
2025-12-07 17:26:30 [Bot-4] [LOSS] spin 2977 payout=1220 roll=55.2000000000 bet=0.00100000 cycle_loss=0.34807011 loss_total=0.34807011
2025-12-07 17:26:30 [Bot-4] [LOSS] spin 2978 payout=1221 roll=97.1020000000 bet=0.00100000 cycle_loss=0.34907011 loss_total=0.34907011
2025-12-07 17:26:30 [Bot-4] [LOSS] spin 2979 payout=1222 roll=45.3500000000 bet=0.00100000 cycle_loss=0.35007011 loss_total=0.35007011
2025-12-07 17:26:31 [Bot-4] [LOSS] spin 2980 payout=1223 roll=72.7950000000 bet=0.00100000 cycle_loss=0.35107011 loss_total=0.35107011
2025-12-07 17:26:31 [Bot-4] [LOSS] spin 2981 payout=1224 roll=79.6490000000 bet=0.00100000 cycle_loss=0.35207011 loss_total=0.35207011
2025-12-07 17:26:32 [Bot-4] [LOSS] spin 2982 payout=1225 roll=16.0460000000 bet=0.00100000 cycle_loss=0.35307011 loss_total=0.35307011
2025-12-07 17:26:32 [Bot-4] [LOSS] spin 2983 payout=1226 roll=36.6180000000 bet=0.00100000 cycle_loss=0.35407011 loss_total=0.35407011
2025-12-07 17:26:33 [Bot-4] [LOSS] spin 2984 payout=1227 roll=3.6490000000 bet=0.00100000 cycle_loss=0.35507011 loss_total=0.35507011
2025-12-07 17:26:33 [Bot-4] [LOSS] spin 2985 payout=1228 roll=34.5060000000 bet=0.00100000 cycle_loss=0.35607011 loss_total=0.35607011
2025-12-07 17:26:33 [Bot-4] [LOSS] spin 2986 payout=1229 roll=6.8580000000 bet=0.00100000 cycle_loss=0.35707011 loss_total=0.35707011
2025-12-07 17:26:34 [Bot-4] [LOSS] spin 2987 payout=1230 roll=0.6990000000 bet=0.00100000 cycle_loss=0.35807011 loss_total=0.35807011
2025-12-07 17:26:34 [Bot-4] [LOSS] spin 2988 payout=1231 roll=38.3090000000 bet=0.00100000 cycle_loss=0.35907011 loss_total=0.35907011
2025-12-07 17:26:34 [Bot-4] [LOSS] spin 2989 payout=1232 roll=97.8350000000 bet=0.00100000 cycle_loss=0.36007011 loss_total=0.36007011
2025-12-07 17:26:35 [Bot-4] [LOSS] spin 2990 payout=1233 roll=84.0700000000 bet=0.00100000 cycle_loss=0.36107011 loss_total=0.36107011
2025-12-07 17:26:35 [Bot-4] [LOSS] spin 2991 payout=1234 roll=5.0320000000 bet=0.00100000 cycle_loss=0.36207011 loss_total=0.36207011
2025-12-07 17:26:35 [Bot-4] [LOSS] spin 2992 payout=1235 roll=54.7830000000 bet=0.00100000 cycle_loss=0.36307011 loss_total=0.36307011
2025-12-07 17:26:36 [Bot-4] [LOSS] spin 2993 payout=1236 roll=69.3970000000 bet=0.00100000 cycle_loss=0.36407011 loss_total=0.36407011
2025-12-07 17:26:36 [Bot-4] [LOSS] spin 2994 payout=1237 roll=19.3080000000 bet=0.00100000 cycle_loss=0.36507011 loss_total=0.36507011
2025-12-07 17:26:36 [Bot-4] [LOSS] spin 2995 payout=1238 roll=30.6290000000 bet=0.00100000 cycle_loss=0.36607011 loss_total=0.36607011
2025-12-07 17:26:37 [Bot-4] [LOSS] spin 2996 payout=1239 roll=61.9240000000 bet=0.00100000 cycle_loss=0.36707011 loss_total=0.36707011
2025-12-07 17:26:37 [Bot-4] [LOSS] spin 2997 payout=1240 roll=46.2190000000 bet=0.00100000 cycle_loss=0.36807011 loss_total=0.36807011
2025-12-07 17:26:37 [Bot-4] [LOSS] spin 2998 payout=1241 roll=36.7760000000 bet=0.00100000 cycle_loss=0.36907011 loss_total=0.36907011
2025-12-07 17:26:38 [Bot-4] [LOSS] spin 2999 payout=1242 roll=64.5800000000 bet=0.00100000 cycle_loss=0.37007011 loss_total=0.37007011
2025-12-07 17:26:38 [Bot-4] [LOSS] spin 3000 payout=1243 roll=87.9340000000 bet=0.00100000 cycle_loss=0.37107011 loss_total=0.37107011
2025-12-07 17:26:38 [Bot-4] [Bot-4] ▶ Periodic recovery start (interval=200, max_spins=100) loss_total=0.37107011
2025-12-07 17:26:38 [Bot-4] [LOSS-PR] spin 3001 payout=100 roll=98.9790000000 bet=0.00249878 cycle_loss=0.37356889 loss_total=0.37356889
2025-12-07 17:26:39 [Bot-4] [LOSS-PR] spin 3002 payout=101 roll=71.7150000000 bet=0.00251569 cycle_loss=0.37608458 loss_total=0.37608458
2025-12-07 17:26:39 [Bot-4] [LOSS-PR] spin 3003 payout=102 roll=71.1190000000 bet=0.00253255 cycle_loss=0.37861713 loss_total=0.37861713
2025-12-07 17:26:39 [Bot-4] [LOSS-PR] spin 3004 payout=103 roll=70.8470000000 bet=0.00254935 cycle_loss=0.38116648 loss_total=0.38116648
2025-12-07 17:26:40 [Bot-4] [LOSS-PR] spin 3005 payout=104 roll=79.9560000000 bet=0.00256611 cycle_loss=0.38373259 loss_total=0.38373259
2025-12-07 17:26:40 [Bot-4] [LOSS-PR] spin 3006 payout=105 roll=28.8260000000 bet=0.00258280 cycle_loss=0.38631539 loss_total=0.38631539
2025-12-07 17:26:40 [Bot-4] [LOSS-PR] spin 3007 payout=106 roll=19.0920000000 bet=0.00259945 cycle_loss=0.38891484 loss_total=0.38891484
2025-12-07 17:26:41 [Bot-4] [LOSS-PR] spin 3008 payout=107 roll=99.0490000000 bet=0.00261605 cycle_loss=0.39153089 loss_total=0.39153089
2025-12-07 17:26:41 [Bot-4] [LOSS-PR] spin 3009 payout=108 roll=4.4140000000 bet=0.00263259 cycle_loss=0.39416348 loss_total=0.39416348
2025-12-07 17:26:41 [Bot-4] [LOSS-PR] spin 3010 payout=109 roll=88.4770000000 bet=0.00264909 cycle_loss=0.39681257 loss_total=0.39681257
2025-12-07 17:26:42 [Bot-4] [LOSS-PR] spin 3011 payout=110 roll=79.8190000000 bet=0.00266554 cycle_loss=0.39947811 loss_total=0.39947811
2025-12-07 17:26:42 [Bot-4] [LOSS-PR] spin 3012 payout=111 roll=53.4380000000 bet=0.00268194 cycle_loss=0.40216005 loss_total=0.40216005
2025-12-07 17:26:42 [Bot-4] [LOSS-PR] spin 3013 payout=112 roll=28.0210000000 bet=0.00269829 cycle_loss=0.40485834 loss_total=0.40485834
2025-12-07 17:26:43 [Bot-4] [LOSS-PR] spin 3014 payout=113 roll=83.2820000000 bet=0.00271459 cycle_loss=0.40757293 loss_total=0.40757293
2025-12-07 17:26:43 [Bot-4] [LOSS-PR] spin 3015 payout=114 roll=33.6150000000 bet=0.00273085 cycle_loss=0.41030378 loss_total=0.41030378
2025-12-07 17:26:43 [Bot-4] [LOSS-PR] spin 3016 payout=115 roll=12.6350000000 bet=0.00274706 cycle_loss=0.41305084 loss_total=0.41305084
2025-12-07 17:26:44 [Bot-4] [LOSS-PR] spin 3017 payout=116 roll=13.9220000000 bet=0.00276323 cycle_loss=0.41581407 loss_total=0.41581407
2025-12-07 17:26:44 [Bot-4] [LOSS-PR] spin 3018 payout=117 roll=21.8290000000 bet=0.00277935 cycle_loss=0.41859342 loss_total=0.41859342
2025-12-07 17:26:44 [Bot-4] [LOSS-PR] spin 3019 payout=118 roll=67.6620000000 bet=0.00279543 cycle_loss=0.42138885 loss_total=0.42138885
2025-12-07 17:26:45 [Bot-4] [LOSS-PR] spin 3020 payout=119 roll=46.1180000000 bet=0.00281146 cycle_loss=0.42420031 loss_total=0.42420031
2025-12-07 17:26:45 [Bot-4] [LOSS-PR] spin 3021 payout=120 roll=7.6240000000 bet=0.00282745 cycle_loss=0.42702776 loss_total=0.42702776
2025-12-07 17:26:45 [Bot-4] [LOSS-PR] spin 3022 payout=121 roll=55.3280000000 bet=0.00284340 cycle_loss=0.42987116 loss_total=0.42987116
2025-12-07 17:26:46 [Bot-4] [LOSS-PR] spin 3023 payout=122 roll=98.2680000000 bet=0.00285930 cycle_loss=0.43273046 loss_total=0.43273046
2025-12-07 17:26:46 [Bot-4] [LOSS-PR] spin 3024 payout=123 roll=36.9240000000 bet=0.00287516 cycle_loss=0.43560562 loss_total=0.43560562
2025-12-07 17:26:46 [Bot-4] [LOSS-PR] spin 3025 payout=124 roll=5.0940000000 bet=0.00289098 cycle_loss=0.43849660 loss_total=0.43849660
2025-12-07 17:26:47 [Bot-4] [LOSS-PR] spin 3026 payout=125 roll=71.2780000000 bet=0.00290676 cycle_loss=0.44140336 loss_total=0.44140336
2025-12-07 17:26:47 [Bot-4] [LOSS-PR] spin 3027 payout=126 roll=33.2660000000 bet=0.00292250 cycle_loss=0.44432586 loss_total=0.44432586
2025-12-07 17:26:47 [Bot-4] [LOSS-PR] spin 3028 payout=127 roll=0.2540000000 bet=0.00293819 cycle_loss=0.44726405 loss_total=0.44726405
2025-12-07 17:26:48 [Bot-4] [LOSS-PR] spin 3029 payout=128 roll=76.4030000000 bet=0.00295385 cycle_loss=0.45021790 loss_total=0.45021790
2025-12-07 17:26:48 [Bot-4] [LOSS-PR] spin 3030 payout=129 roll=29.3600000000 bet=0.00296947 cycle_loss=0.45318737 loss_total=0.45318737
2025-12-07 17:26:48 [Bot-4] [LOSS-PR] spin 3031 payout=130 roll=79.0880000000 bet=0.00298505 cycle_loss=0.45617242 loss_total=0.45617242
2025-12-07 17:26:49 [Bot-4] [LOSS-PR] spin 3032 payout=131 roll=85.9590000000 bet=0.00300059 cycle_loss=0.45917301 loss_total=0.45917301
2025-12-07 17:26:49 [Bot-4] [LOSS-PR] spin 3033 payout=132 roll=63.4620000000 bet=0.00301609 cycle_loss=0.46218910 loss_total=0.46218910
2025-12-07 17:26:49 [Bot-4] [LOSS-PR] spin 3034 payout=133 roll=67.7450000000 bet=0.00303155 cycle_loss=0.46522065 loss_total=0.46522065
2025-12-07 17:26:50 [Bot-4] [LOSS-PR] spin 3035 payout=134 roll=79.3330000000 bet=0.00304698 cycle_loss=0.46826763 loss_total=0.46826763
2025-12-07 17:26:50 [Bot-4] [LOSS-PR] spin 3036 payout=135 roll=9.6590000000 bet=0.00306237 cycle_loss=0.47133000 loss_total=0.47133000
2025-12-07 17:26:50 [Bot-4] [LOSS-PR] spin 3037 payout=136 roll=73.5360000000 bet=0.00307772 cycle_loss=0.47440772 loss_total=0.47440772
2025-12-07 17:26:50 [Bot-4] [LOSS-PR] spin 3038 payout=137 roll=85.2210000000 bet=0.00309303 cycle_loss=0.47750075 loss_total=0.47750075
2025-12-07 17:26:51 [Bot-4] [LOSS-PR] spin 3039 payout=138 roll=6.1090000000 bet=0.00310831 cycle_loss=0.48060906 loss_total=0.48060906
2025-12-07 17:26:51 [Bot-4] [LOSS-PR] spin 3040 payout=139 roll=3.6690000000 bet=0.00312356 cycle_loss=0.48373262 loss_total=0.48373262
2025-12-07 17:26:51 [Bot-4] [LOSS-PR] spin 3041 payout=140 roll=48.1590000000 bet=0.00313876 cycle_loss=0.48687138 loss_total=0.48687138
2025-12-07 17:26:52 [Bot-4] [LOSS-PR] spin 3042 payout=141 roll=86.8250000000 bet=0.00315394 cycle_loss=0.49002532 loss_total=0.49002532
2025-12-07 17:26:52 [Bot-4] [LOSS-PR] spin 3043 payout=142 roll=84.5370000000 bet=0.00316908 cycle_loss=0.49319440 loss_total=0.49319440
2025-12-07 17:26:52 [Bot-4] [LOSS-PR] spin 3044 payout=143 roll=97.9270000000 bet=0.00318418 cycle_loss=0.49637858 loss_total=0.49637858
2025-12-07 17:26:53 [Bot-4] [LOSS-PR] spin 3045 payout=144 roll=55.1990000000 bet=0.00319925 cycle_loss=0.49957783 loss_total=0.49957783
2025-12-07 17:26:53 [Bot-4] [LOSS-PR] spin 3046 payout=145 roll=88.1660000000 bet=0.00321428 cycle_loss=0.50279211 loss_total=0.50279211
2025-12-07 17:26:53 [Bot-4] [LOSS-PR] spin 3047 payout=146 roll=33.3700000000 bet=0.00322929 cycle_loss=0.50602140 loss_total=0.50602140
2025-12-07 17:26:54 [Bot-4] [LOSS-PR] spin 3048 payout=147 roll=45.6990000000 bet=0.00324426 cycle_loss=0.50926566 loss_total=0.50926566
2025-12-07 17:26:54 [Bot-4] [LOSS-PR] spin 3049 payout=148 roll=69.8720000000 bet=0.00325919 cycle_loss=0.51252485 loss_total=0.51252485
2025-12-07 17:26:54 [Bot-4] [LOSS-PR] spin 3050 payout=149 roll=11.9480000000 bet=0.00327410 cycle_loss=0.51579895 loss_total=0.51579895
2025-12-07 17:26:55 [Bot-4] [LOSS-PR] spin 3051 payout=150 roll=26.0680000000 bet=0.00328897 cycle_loss=0.51908792 loss_total=0.51908792
2025-12-07 17:26:55 [Bot-4] [LOSS-PR] spin 3052 payout=151 roll=81.2340000000 bet=0.00330381 cycle_loss=0.52239173 loss_total=0.52239173
2025-12-07 17:26:55 [Bot-4] [LOSS-PR] spin 3053 payout=152 roll=35.4540000000 bet=0.00331861 cycle_loss=0.52571034 loss_total=0.52571034
