Python 3.13.7 (tags/v3.13.7:bcee1c3, Aug 14 2025, 14:15:11) [MSC v.1944 64 bit (AMD64)] on win32
Enter "help" below or click "Help" above for more information.

= RESTART: C:\Users\Kokkc\Downloads\crypto_games_bot_stable_100-9999_norm_versiya_Version36_Version9.py
22:03:07 [Bot-1] Запущен payout 1000..9999 highroll99=False
22:03:07 [Bot-2] Запущен payout 1000..9999 highroll99=False
22:03:07 [Bot-3] Запущен payout 1000..9999 highroll99=False
22:03:07 [Bot-4] Запущен payout 1000..9999 highroll99=False
22:03:08 [Bot-2] [Bot-2] Старт баланс=33.34213908
22:03:08 [Bot-1] [Bot-1] Старт баланс=33.34213908
22:03:08 [Bot-3] [Bot-3] Старт баланс=33.34213908
22:03:08 [Bot-4] [Bot-4] Старт баланс=33.34213908
22:03:08 [Bot-1] [Bot-1] 🔎 Settings: MinBet=0.001 Edge=1.0
22:03:08 [Bot-3] [Bot-3] 🔎 Settings: MinBet=0.001 Edge=1.0
22:03:08 [Bot-2] [Bot-2] 🔎 Settings: MinBet=0.001 Edge=1.0
22:03:08 [Bot-4] [Bot-4] 🔎 Settings: MinBet=0.001 Edge=1.0
22:33:31 [Bot-3] [LOSS-RECOVERY] spin 3651 payout=508 roll=24.2200000000 bet=0.00401915
22:33:31 [Bot-4] [LOSS-RECOVERY] spin 3888 payout=726 roll=37.3050000000 bet=0.00275008
22:33:31 [Bot-1] [LOSS-RECOVERY] spin 4382 payout=278 roll=10.2470000000 bet=0.00788132
22:33:32 [Bot-2] [LOSS-RECOVERY] spin 3823 payout=270 roll=87.8080000000 bet=0.00813926
22:33:32 [Bot-4] [LOSS-RECOVERY] spin 3889 payout=724 roll=74.5300000000 bet=0.00276394
22:33:32 [Bot-1] [LOSS-RECOVERY] spin 4383 payout=276 roll=3.0730000000 bet=0.00795899
22:33:32 [Bot-2] [LOSS-RECOVERY] spin 3824 payout=268 roll=18.6490000000 bet=0.00822140
22:33:32 [Bot-3] [LOSS-RECOVERY] spin 3652 payout=506 roll=50.7130000000 bet=0.00405057
22:33:32 [Bot-4] [LOSS-RECOVERY] spin 3890 payout=722 roll=2.5960000000 bet=0.00277911
22:33:32 [Bot-1] [LOSS-RECOVERY] spin 4384 payout=274 roll=88.3830000000 bet=0.00804111
22:33:32 [Bot-2] [LOSS-RECOVERY] spin 3825 payout=266 roll=47.1000000000 bet=0.00831038
22:33:32 [Bot-4] [LOSS-RECOVERY] spin 3891 payout=720 roll=75.4380000000 bet=0.00279324
22:33:32 [Bot-3] [LOSS-RECOVERY] spin 3653 payout=504 roll=31.6790000000 bet=0.00408252
22:33:32 [Bot-1] [LOSS-RECOVERY] spin 4385 payout=272 roll=46.4290000000 bet=0.00812467
22:33:32 [Bot-2] [LOSS-RECOVERY] spin 3826 payout=264 roll=26.0850000000 bet=0.00839876
22:33:33 [Bot-4] [LOSS-RECOVERY] spin 3892 payout=718 roll=29.5030000000 bet=0.00280624
22:33:33 [Bot-1] [LOSS-RECOVERY] spin 4386 payout=270 roll=30.5770000000 bet=0.00820869
22:33:33 [Bot-3] [LOSS-RECOVERY] spin 3654 payout=502 roll=85.1400000000 bet=0.00411719
22:33:33 [Bot-2] [LOSS-RECOVERY] spin 3827 payout=262 roll=51.2940000000 bet=0.00848543
22:33:33 [Bot-4] [LOSS-RECOVERY] spin 3893 payout=716 roll=53.7990000000 bet=0.00282183
22:33:33 [Bot-1] [LOSS-RECOVERY] spin 4387 payout=268 roll=20.9540000000 bet=0.00829300
22:33:33 [Bot-3] [LOSS-RECOVERY] spin 3655 payout=500 roll=2.0690000000 bet=0.00414655
22:33:33 [Bot-2] [LOSS-RECOVERY] spin 3828 payout=260 roll=91.7860000000 bet=0.00857700
22:33:33 [Bot-4] [LOSS-RECOVERY] spin 3894 payout=714 roll=56.2780000000 bet=0.00283635
22:33:33 [Bot-1] [LOSS-RECOVERY] spin 4388 payout=266 roll=13.2670000000 bet=0.00838330
22:33:33 [Bot-3] [LOSS-RECOVERY] spin 3656 payout=498 roll=81.9010000000 bet=0.00417507
22:33:33 [Bot-2] [LOSS-RECOVERY] spin 3829 payout=258 roll=31.9470000000 bet=0.00867024
22:33:34 [Bot-4] [LOSS-RECOVERY] spin 3895 payout=712 roll=25.1650000000 bet=0.00285224
22:33:34 [Bot-1] [LOSS-RECOVERY] spin 4389 payout=264 roll=29.6180000000 bet=0.00847298
22:33:34 [Bot-3] [LOSS-RECOVERY] spin 3657 payout=496 roll=90.7460000000 bet=0.00420393
22:33:34 [Bot-2] [LOSS-RECOVERY] spin 3830 payout=256 roll=9.7570000000 bet=0.00876522
22:33:34 [Bot-4] [LOSS-RECOVERY] spin 3896 payout=710 roll=99.7470000000 bet=0.00286578
22:33:34 [Bot-1] [LOSS-RECOVERY] spin 4390 payout=262 roll=66.7360000000 bet=0.00856428
22:33:34 [Bot-2] [LOSS-RECOVERY] spin 3831 payout=254 roll=83.3930000000 bet=0.00886196
22:33:34 [Bot-3] [LOSS-RECOVERY] spin 3658 payout=494 roll=97.1760000000 bet=0.00423313
22:33:34 [Bot-4] [LOSS-RECOVERY] spin 3897 payout=708 roll=28.7270000000 bet=0.00288196
22:33:34 [Bot-1] [Bot-1] 🔎 Settings: MinBet=0.001 Edge=1.0
22:33:34 [Bot-2] [LOSS-RECOVERY] spin 3832 payout=252 roll=23.0520000000 bet=0.00896052
22:33:34 [Bot-1] [LOSS-RECOVERY] spin 4391 payout=260 roll=47.1070000000 bet=0.00865725
22:33:34 [Bot-4] [LOSS-RECOVERY] spin 3898 payout=706 roll=87.9970000000 bet=0.00289830
22:33:35 [Bot-3] [LOSS-RECOVERY] spin 3659 payout=492 roll=19.1760000000 bet=0.00426268
22:33:35 [Bot-2] [LOSS-RECOVERY] spin 3833 payout=250 roll=65.8540000000 bet=0.00906095
22:33:35 [Bot-1] [LOSS-RECOVERY] spin 4392 payout=258 roll=66.5970000000 bet=0.00875195
22:33:35 [Bot-4] [LOSS-RECOVERY] spin 3899 payout=704 roll=28.7140000000 bet=0.00291481
22:33:35 [Bot-2] [LOSS-RECOVERY] spin 3834 payout=248 roll=68.2150000000 bet=0.00915964
22:33:35 [Bot-1] [LOSS-RECOVERY] spin 4393 payout=256 roll=23.9610000000 bet=0.00884487
22:33:35 [Bot-3] [LOSS-RECOVERY] spin 3660 payout=490 roll=31.4170000000 bet=0.00430148
22:33:35 [Bot-4] [LOSS-RECOVERY] spin 3900 payout=702 roll=88.2810000000 bet=0.00293021
22:33:35 [Bot-2] [LOSS-RECOVERY] spin 3835 payout=246 roll=11.8200000000 bet=0.00926390
22:33:35 [Bot-1] [LOSS-RECOVERY] spin 4394 payout=254 roll=75.0110000000 bet=0.00894308
22:33:35 [Bot-4] [LOSS-RECOVERY] spin 3901 payout=700 roll=23.1530000000 bet=0.00294706
22:33:36 [Bot-3] [LOSS-RECOVERY] spin 3661 payout=488 roll=22.8260000000 bet=0.00433189
22:33:36 [Bot-4] [Bot-4] 🔎 Settings: MinBet=0.001 Edge=1.0
22:33:36 [Bot-2] [LOSS-RECOVERY] spin 3836 payout=244 roll=9.7700000000 bet=0.00937017
22:33:36 [Bot-1] [LOSS-RECOVERY] spin 4395 payout=252 roll=61.6740000000 bet=0.00904314
22:33:36 [Bot-4] [LOSS-RECOVERY] spin 3902 payout=698 roll=9.8620000000 bet=0.00296690
22:33:36 [Bot-3] [LOSS-RECOVERY] spin 3662 payout=486 roll=16.3030000000 bet=0.00436672
22:33:36 [Bot-2] [LOSS-RECOVERY] spin 3837 payout=242 roll=86.5870000000 bet=0.00947473
22:33:36 [Bot-1] [LOSS-RECOVERY] spin 4396 payout=250 roll=69.9960000000 bet=0.00914512
22:33:36 [Bot-4] [LOSS-RECOVERY] spin 3903 payout=696 roll=75.1070000000 bet=0.00298415
22:33:36 [Bot-2] [LOSS-RECOVERY] spin 3838 payout=240 roll=38.2560000000 bet=0.00958254
22:33:37 [Bot-1] [LOSS-RECOVERY] spin 4397 payout=248 roll=27.9000000000 bet=0.00924531
22:33:37 [Bot-3] [LOSS-RECOVERY] spin 3663 payout=484 roll=94.7720000000 bet=0.00440191
22:33:37 [Bot-4] [LOSS-RECOVERY] spin 3904 payout=694 roll=28.7470000000 bet=0.00300158
22:33:37 [Bot-2] [LOSS-RECOVERY] spin 3839 payout=238 roll=63.0670000000 bet=0.00969512
22:33:37 [Bot-1] [LOSS-RECOVERY] spin 4398 payout=246 roll=51.8910000000 bet=0.00935950
22:33:37 [Bot-4] [LOSS-RECOVERY] spin 3905 payout=692 roll=16.7280000000 bet=0.00301785
22:33:37 [Bot-2] [LOSS-RECOVERY] spin 3840 payout=236 roll=20.6400000000 bet=0.00980601
22:33:37 [Bot-3] [LOSS-RECOVERY] spin 3664 payout=482 roll=71.9390000000 bet=0.00443913
22:33:37 [Bot-1] [LOSS-RECOVERY] spin 4399 payout=244 roll=39.2620000000 bet=0.00946763
22:33:37 [Bot-4] [LOSS-RECOVERY] spin 3906 payout=690 roll=35.5840000000 bet=0.00303564
22:33:37 [Bot-2] [LOSS-RECOVERY] spin 3841 payout=234 roll=92.9880000000 bet=0.00991458
22:33:37 [Bot-3] [LOSS-RECOVERY] spin 3665 payout=480 roll=93.9250000000 bet=0.00447543
22:33:37 [Bot-1] [LOSS-RECOVERY] spin 4400 payout=242 roll=7.7790000000 bet=0.00957398
22:33:37 [Bot-4] [LOSS-RECOVERY] spin 3907 payout=688 roll=76.4560000000 bet=0.00305226
22:33:38 [Bot-2] [LOSS-RECOVERY] spin 3842 payout=232 roll=97.1360000000 bet=0.01003388
22:33:38 [Bot-3] [LOSS-RECOVERY] spin 3666 payout=478 roll=88.3090000000 bet=0.00451381
22:33:38 [Bot-1] [LOSS-RECOVERY] spin 4401 payout=240 roll=22.4590000000 bet=0.00968635
22:33:38 [Bot-4] [LOSS-RECOVERY] spin 3908 payout=686 roll=68.2550000000 bet=0.00307043
22:33:38 [Bot-2] [LOSS-RECOVERY] spin 3843 payout=230 roll=15.2300000000 bet=0.01015563
22:33:38 [Bot-1] [LOSS-RECOVERY] spin 4402 payout=238 roll=5.5750000000 bet=0.00980098
22:33:38 [Bot-4] [LOSS-RECOVERY] spin 3909 payout=684 roll=83.2120000000 bet=0.00308879
22:33:38 [Bot-2] [LOSS-RECOVERY] spin 3844 payout=228 roll=75.2560000000 bet=0.01027570
22:33:38 [Bot-3] [LOSS-RECOVERY] spin 3667 payout=476 roll=95.0110000000 bet=0.00454694
22:33:38 [Bot-2] [Bot-2] 🔎 Settings: MinBet=0.001 Edge=1.0
22:33:38 [Bot-1] [LOSS-RECOVERY] spin 4403 payout=236 roll=16.9860000000 bet=0.00991792
22:33:38 [Bot-4] [LOSS-RECOVERY] spin 3910 payout=682 roll=56.4450000000 bet=0.00310736
22:33:39 [Bot-2] [LOSS-RECOVERY] spin 3845 payout=226 roll=16.2410000000 bet=0.01041465
22:33:39 [Bot-3] [LOSS-RECOVERY] spin 3668 payout=474 roll=83.7220000000 bet=0.00458049
22:33:39 [Bot-1] [LOSS-RECOVERY] spin 4404 payout=234 roll=62.6890000000 bet=0.01002785
22:33:39 [Bot-4] [LOSS-RECOVERY] spin 3911 payout=680 roll=46.9530000000 bet=0.00312614
22:33:39 [Bot-2] [LOSS-RECOVERY] spin 3846 payout=224 roll=32.5780000000 bet=0.01054437
22:33:39 [Bot-1] [LOSS-RECOVERY] spin 4405 payout=232 roll=93.6320000000 bet=0.01014522
22:33:39 [Bot-4] [LOSS-RECOVERY] spin 3912 payout=678 roll=45.0260000000 bet=0.00314370
22:33:39 [Bot-3] [LOSS-RECOVERY] spin 3669 payout=472 roll=61.4640000000 bet=0.00462034
22:33:39 [Bot-2] [LOSS-RECOVERY] spin 3847 payout=222 roll=23.2860000000 bet=0.01067387
22:33:39 [Bot-1] [LOSS-RECOVERY] spin 4406 payout=230 roll=9.9470000000 bet=0.01026922
22:33:39 [Bot-4] [LOSS-RECOVERY] spin 3913 payout=676 roll=42.7120000000 bet=0.00316288
22:33:39 [Bot-2] [LOSS-RECOVERY] spin 3848 payout=220 roll=10.9170000000 bet=0.01080468
22:33:40 [Bot-1] [LOSS-RECOVERY] spin 4407 payout=228 roll=7.1190000000 bet=0.01039150
22:33:40 [Bot-3] [LOSS-RECOVERY] spin 3670 payout=470 roll=5.6940000000 bet=0.00466423
22:33:40 [Bot-4] [LOSS-RECOVERY] spin 3914 payout=674 roll=21.5030000000 bet=0.00318229
22:33:40 [Bot-2] [LOSS-RECOVERY] spin 3849 payout=218 roll=43.6710000000 bet=0.01094280
22:33:40 [Bot-1] [LOSS-RECOVERY] spin 4408 payout=226 roll=28.6150000000 bet=0.01053089
22:33:40 [Bot-4] [LOSS-RECOVERY] spin 3915 payout=672 roll=59.9360000000 bet=0.00320044
22:33:40 [Bot-2] [LOSS-RECOVERY] spin 3850 payout=216 roll=71.5760000000 bet=0.01107937
22:33:40 [Bot-3] [LOSS-RECOVERY] spin 3671 payout=468 roll=67.5900000000 bet=0.00470570
22:33:40 [Bot-4] [LOSS-RECOVERY] spin 3916 payout=670 roll=21.0260000000 bet=0.00322028
22:33:40 [Bot-2] [LOSS-RECOVERY] spin 3851 payout=214 roll=54.2020000000 bet=0.01121304
22:33:40 [Bot-1] [LOSS-RECOVERY] spin 4409 payout=224 roll=69.4440000000 bet=0.01066305
22:33:41 [Bot-4] [LOSS-RECOVERY] spin 3917 payout=668 roll=93.2510000000 bet=0.00323885
22:33:41 [Bot-2] [LOSS-RECOVERY] spin 3852 payout=212 roll=18.5690000000 bet=0.01135546
22:33:41 [Bot-1] [LOSS-RECOVERY] spin 4410 payout=222 roll=98.4540000000 bet=0.01079352
22:33:41 [Bot-4] [LOSS-RECOVERY] spin 3918 payout=666 roll=21.6700000000 bet=0.00325763
22:33:41 [Bot-2] [LOSS-RECOVERY] spin 3853 payout=210 roll=5.3240000000 bet=0.01150105
22:33:41 [Bot-4] [LOSS-RECOVERY] spin 3919 payout=664 roll=96.9460000000 bet=0.00327317
22:33:41 [Bot-2] [LOSS-RECOVERY] spin 3854 payout=208 roll=59.0660000000 bet=0.01163881
22:33:41 [Bot-1] [LOSS-RECOVERY] spin 4411 payout=220 roll=58.6980000000 bet=0.01094094
22:33:41 [Bot-3] [LOSS-RECOVERY] spin 3672 payout=466 roll=18.5970000000 bet=0.00475273
22:33:41 [Bot-4] [LOSS-RECOVERY] spin 3920 payout=662 roll=66.9710000000 bet=0.00329383
22:33:42 [Bot-2] [LOSS-RECOVERY] spin 3855 payout=206 roll=49.0680000000 bet=0.01179563
22:33:42 [Bot-1] [LOSS-RECOVERY] spin 4412 payout=218 roll=75.4590000000 bet=0.01108199
22:33:42 [Bot-3] [Bot-3] 🔎 Settings: MinBet=0.001 Edge=1.0
22:33:42 [Bot-4] [LOSS-RECOVERY] spin 3921 payout=660 roll=34.3260000000 bet=0.00331322
22:33:42 [Bot-2] [LOSS-RECOVERY] spin 3856 payout=204 roll=53.3700000000 bet=0.01195112
22:33:42 [Bot-1] [LOSS-RECOVERY] spin 4413 payout=216 roll=22.5140000000 bet=0.01122470
22:33:42 [Bot-4] [LOSS-RECOVERY] spin 3922 payout=658 roll=17.3490000000 bet=0.00332924
22:33:42 [Bot-3] [LOSS-RECOVERY] spin 3673 payout=464 roll=51.3730000000 bet=0.00481938
22:33:42 [Bot-2] [LOSS-RECOVERY] spin 3857 payout=202 roll=18.3720000000 bet=0.01211523
22:33:42 [Bot-1] [LOSS-RECOVERY] spin 4414 payout=214 roll=98.2650000000 bet=0.01138399
22:33:42 [Bot-4] [LOSS-RECOVERY] spin 3923 payout=656 roll=4.3400000000 bet=0.00335057
22:33:42 [Bot-2] [LOSS-RECOVERY] spin 3858 payout=200 roll=16.2640000000 bet=0.01227809
22:33:43 [Bot-3] [LOSS-RECOVERY] spin 3674 payout=462 roll=79.9480000000 bet=0.00486378
22:33:43 [Bot-1] [LOSS-RECOVERY] spin 4415 payout=212 roll=76.5190000000 bet=0.01153495
22:33:43 [Bot-4] [LOSS-RECOVERY] spin 3924 payout=654 roll=72.7530000000 bet=0.00337216
22:33:43 [Bot-2] [LOSS-RECOVERY] spin 3859 payout=198 roll=56.5680000000 bet=0.01244997
22:33:43 [Bot-1] [LOSS-RECOVERY] spin 4416 payout=210 roll=74.1740000000 bet=0.01167190
22:33:43 [Bot-3] [LOSS-RECOVERY] spin 3675 payout=460 roll=44.7970000000 bet=0.00490860
22:33:43 [Bot-4] [LOSS-RECOVERY] spin 3925 payout=652 roll=51.6210000000 bet=0.00339244
22:33:43 [Bot-2] [LOSS-RECOVERY] spin 3860 payout=196 roll=56.7300000000 bet=0.01262597
22:33:43 [Bot-1] [LOSS-RECOVERY] spin 4417 payout=208 roll=60.8270000000 bet=0.01182940
22:33:43 [Bot-3] [LOSS-RECOVERY] spin 3676 payout=458 roll=87.0700000000 bet=0.00495304
22:33:43 [Bot-4] [LOSS-RECOVERY] spin 3926 payout=650 roll=52.2000000000 bet=0.00341836
22:33:43 [Bot-2] [LOSS-RECOVERY] spin 3861 payout=194 roll=37.7860000000 bet=0.01280084
22:33:44 [Bot-1] [LOSS-RECOVERY] spin 4418 payout=206 roll=39.9690000000 bet=0.01199056
22:33:44 [Bot-3] [LOSS-RECOVERY] spin 3677 payout=456 roll=31.0190000000 bet=0.00499786
22:33:44 [Bot-4] [LOSS-RECOVERY] spin 3927 payout=648 roll=68.0840000000 bet=0.00344080
22:33:44 [Bot-2] [LOSS-RECOVERY] spin 3862 payout=192 roll=80.3580000000 bet=0.01298542
22:33:44 [Bot-1] [LOSS-RECOVERY] spin 4419 payout=204 roll=9.6220000000 bet=0.01215547
22:33:44 [Bot-4] [LOSS-RECOVERY] spin 3928 payout=646 roll=95.9050000000 bet=0.00346353
22:33:44 [Bot-3] [LOSS-RECOVERY] spin 3678 payout=454 roll=48.4820000000 bet=0.00503781
22:33:44 [Bot-2] [LOSS-RECOVERY] spin 3863 payout=190 roll=17.9310000000 bet=0.01317457
22:33:44 [Bot-1] [LOSS-RECOVERY] spin 4420 payout=202 roll=89.5600000000 bet=0.01232427
22:33:44 [Bot-4] [LOSS-RECOVERY] spin 3929 payout=644 roll=79.2660000000 bet=0.00348653
22:33:44 [Bot-2] [LOSS-RECOVERY] spin 3864 payout=188 roll=41.0060000000 bet=0.01336845
22:33:44 [Bot-3] [LOSS-RECOVERY] spin 3679 payout=452 roll=58.8650000000 bet=0.00507833
22:33:44 [Bot-1] [LOSS-RECOVERY] spin 4421 payout=200 roll=86.0600000000 bet=0.01249173
22:33:44 [Bot-4] [LOSS-RECOVERY] spin 3930 payout=642 roll=50.8390000000 bet=0.00350574
22:33:45 [Bot-2] [LOSS-RECOVERY] spin 3865 payout=186 roll=23.7490000000 bet=0.01356723
22:33:45 [Bot-1] [LOSS-RECOVERY] spin 4422 payout=198 roll=75.7010000000 bet=0.01266858
22:33:45 [Bot-3] [LOSS-RECOVERY] spin 3680 payout=450 roll=19.6030000000 bet=0.00512107
22:33:45 [Bot-4] [LOSS-RECOVERY] spin 3931 payout=640 roll=48.5630000000 bet=0.00352758
22:33:45 [Bot-2] [LOSS-RECOVERY] spin 3866 payout=184 roll=14.1710000000 bet=0.01377108
22:33:45 [Bot-1] [LOSS-RECOVERY] spin 4423 payout=196 roll=89.7570000000 bet=0.01284972
22:33:45 [Bot-4] [LOSS-RECOVERY] spin 3932 payout=638 roll=18.9040000000 bet=0.00355139
22:33:45 [Bot-3] [LOSS-RECOVERY] spin 3681 payout=448 roll=29.3050000000 bet=0.00516924
22:33:45 [Bot-2] [LOSS-RECOVERY] spin 3867 payout=182 roll=0.2820000000 bet=0.01397420
22:33:45 [Bot-1] [LOSS-RECOVERY] spin 4424 payout=194 roll=21.9310000000 bet=0.01305052
22:33:45 [Bot-4] [LOSS-RECOVERY] spin 3933 payout=636 roll=61.6080000000 bet=0.00357550
22:33:45 [Bot-2] [LOSS-RECOVERY] spin 3868 payout=180 roll=25.5480000000 bet=0.01417336
22:33:45 [Bot-3] [LOSS-RECOVERY] spin 3682 payout=446 roll=0.7960000000 bet=0.00521169
22:33:46 [Bot-1] [LOSS-RECOVERY] spin 4425 payout=192 roll=56.6900000000 bet=0.01324112
22:33:46 [Bot-4] [LOSS-RECOVERY] spin 3934 payout=634 roll=68.7390000000 bet=0.00359993
22:33:46 [Bot-2] [LOSS-RECOVERY] spin 3869 payout=178 roll=29.3080000000 bet=0.01439305
22:33:46 [Bot-3] [LOSS-RECOVERY] spin 3683 payout=444 roll=93.5160000000 bet=0.00526104
22:33:46 [Bot-1] [LOSS-RECOVERY] spin 4426 payout=190 roll=81.5630000000 bet=0.01343065
22:33:46 [Bot-4] [LOSS-RECOVERY] spin 3935 payout=632 roll=97.3570000000 bet=0.00362469
22:33:46 [Bot-2] [LOSS-RECOVERY] spin 3870 payout=176 roll=88.0800000000 bet=0.01461861
22:33:46 [Bot-1] [LOSS-RECOVERY] spin 4427 payout=188 roll=90.4340000000 bet=0.01363086
22:33:46 [Bot-4] [LOSS-RECOVERY] spin 3936 payout=630 roll=63.7490000000 bet=0.00364800
22:33:46 [Bot-3] [LOSS-RECOVERY] spin 3684 payout=442 roll=39.8990000000 bet=0.00531356
22:33:46 [Bot-2] [LOSS-RECOVERY] spin 3871 payout=174 roll=80.9060000000 bet=0.01484380
22:33:47 [Bot-1] [LOSS-RECOVERY] spin 4428 payout=186 roll=51.6590000000 bet=0.01383619
22:33:47 [Bot-4] [LOSS-RECOVERY] spin 3937 payout=628 roll=52.6280000000 bet=0.00367339
22:33:47 [Bot-2] [LOSS-RECOVERY] spin 3872 payout=172 roll=0.8880000000 bet=0.01508162
22:33:47 [Bot-3] [LOSS-RECOVERY] spin 3685 payout=440 roll=38.0760000000 bet=0.00535822
22:33:47 [Bot-1] [LOSS-RECOVERY] spin 4429 payout=184 roll=19.5740000000 bet=0.01404683
22:33:47 [Bot-4] [LOSS-RECOVERY] spin 3938 payout=626 roll=97.8420000000 bet=0.00369913
22:33:47 [Bot-2] [LOSS-RECOVERY] spin 3873 payout=170 roll=86.2100000000 bet=0.01532600
22:33:47 [Bot-1] [LOSS-RECOVERY] spin 4430 payout=182 roll=63.2930000000 bet=0.01425671
22:33:47 [Bot-4] [LOSS-RECOVERY] spin 3939 payout=624 roll=83.2930000000 bet=0.00372340
22:33:47 [Bot-3] [LOSS-RECOVERY] spin 3686 payout=438 roll=19.4980000000 bet=0.00541208
22:33:47 [Bot-2] [LOSS-RECOVERY] spin 3874 payout=168 roll=62.3270000000 bet=0.01558833
22:33:48 [Bot-1] [LOSS-RECOVERY] spin 4431 payout=180 roll=59.4730000000 bet=0.01447846
22:33:48 [Bot-4] [LOSS-RECOVERY] spin 3940 payout=622 roll=73.5700000000 bet=0.00374984
22:33:48 [Bot-2] [LOSS-RECOVERY] spin 3875 payout=166 roll=9.1340000000 bet=0.01582858
22:33:48 [Bot-3] [LOSS-RECOVERY] spin 3687 payout=436 roll=59.2100000000 bet=0.00546579
22:33:48 [Bot-1] [LOSS-RECOVERY] spin 4432 payout=178 roll=35.5170000000 bet=0.01470613
22:33:48 [Bot-4] [LOSS-RECOVERY] spin 3941 payout=620 roll=41.7130000000 bet=0.00377663
22:33:48 [Bot-2] [LOSS-RECOVERY] spin 3876 payout=164 roll=11.2610000000 bet=0.01609411
22:33:48 [Bot-3] [LOSS-RECOVERY] spin 3688 payout=434 roll=63.0060000000 bet=0.00552182
22:33:48 [Bot-1] [LOSS-RECOVERY] spin 4433 payout=176 roll=38.8710000000 bet=0.01493996
22:33:48 [Bot-4] [LOSS-RECOVERY] spin 3942 payout=618 roll=40.1150000000 bet=0.00380381
22:33:48 [Bot-2] [LOSS-RECOVERY] spin 3877 payout=162 roll=13.6680000000 bet=0.01636733
22:33:48 [Bot-3] [LOSS-RECOVERY] spin 3689 payout=432 roll=90.6430000000 bet=0.00556980
22:33:48 [Bot-1] [LOSS-RECOVERY] spin 4434 payout=174 roll=0.9480000000 bet=0.01517344
22:33:48 [Bot-4] [LOSS-RECOVERY] spin 3943 payout=616 roll=99.6910000000 bet=0.00382947
22:33:49 [Bot-2] [LOSS-RECOVERY] spin 3878 payout=160 roll=13.1370000000 bet=0.01664856
22:33:49 [Bot-4] [LOSS-RECOVERY] spin 3944 payout=614 roll=71.4020000000 bet=0.00385739
22:33:49 [Bot-1] [LOSS-RECOVERY] spin 4435 payout=172 roll=81.8770000000 bet=0.01542016
22:33:49 [Bot-2] [LOSS-RECOVERY] spin 3879 payout=158 roll=37.3500000000 bet=0.01693060
22:33:49 [Bot-3] [LOSS-RECOVERY] spin 3690 payout=430 roll=2.8510000000 bet=0.00562668
22:33:49 [Bot-4] [LOSS-RECOVERY] spin 3945 payout=612 roll=40.8360000000 bet=0.00388572
22:33:49 [Bot-2] [LOSS-RECOVERY] spin 3880 payout=156 roll=6.0670000000 bet=0.01722867
22:33:49 [Bot-1] [LOSS-RECOVERY] spin 4436 payout=170 roll=86.2440000000 bet=0.01567379
22:33:49 [Bot-4] [LOSS-RECOVERY] spin 3946 payout=610 roll=40.1050000000 bet=0.00391251
22:33:50 [Bot-2] [LOSS-RECOVERY] spin 3881 payout=154 roll=19.3440000000 bet=0.01752803
22:33:50 [Bot-3] [LOSS-RECOVERY] spin 3691 payout=428 roll=14.3330000000 bet=0.00567829
22:33:50 [Bot-1] [LOSS-RECOVERY] spin 4437 payout=168 roll=44.1700000000 bet=0.01593239
22:33:50 [Bot-4] [LOSS-RECOVERY] spin 3947 payout=608 roll=78.3320000000 bet=0.00394165
22:33:50 [Bot-2] [LOSS-RECOVERY] spin 3882 payout=152 roll=18.7630000000 bet=0.01784443
22:33:50 [Bot-1] [LOSS-RECOVERY] spin 4438 payout=166 roll=29.8550000000 bet=0.01620062
22:33:50 [Bot-4] [LOSS-RECOVERY] spin 3948 payout=606 roll=19.7680000000 bet=0.00396361
22:33:50 [Bot-3] [LOSS-RECOVERY] spin 3692 payout=426 roll=94.9920000000 bet=0.00574729
22:33:50 [Bot-2] [LOSS-RECOVERY] spin 3883 payout=150 roll=79.9290000000 bet=0.01817075
22:33:50 [Bot-1] [LOSS-RECOVERY] spin 4439 payout=164 roll=84.6570000000 bet=0.01647664
22:33:50 [Bot-4] [LOSS-RECOVERY] spin 3949 payout=604 roll=42.8850000000 bet=0.00399349
22:33:50 [Bot-2] [LOSS-RECOVERY] spin 3884 payout=148 roll=44.9010000000 bet=0.01849908
22:33:51 [Bot-3] [LOSS-RECOVERY] spin 3693 payout=424 roll=17.2510000000 bet=0.00581624
22:33:51 [Bot-1] [LOSS-RECOVERY] spin 4440 payout=162 roll=45.2000000000 bet=0.01675322
22:33:51 [Bot-4] [LOSS-RECOVERY] spin 3950 payout=602 roll=46.2230000000 bet=0.00402382
22:33:51 [Bot-2] [LOSS-RECOVERY] spin 3885 payout=146 roll=45.4120000000 bet=0.01884630
22:33:51 [Bot-4] [LOSS-RECOVERY] spin 3951 payout=600 roll=15.3710000000 bet=0.00405256
22:33:51 [Bot-1] [LOSS-RECOVERY] spin 4441 payout=160 roll=1.7900000000 bet=0.01707052
22:33:51 [Bot-2] [LOSS-RECOVERY] spin 3886 payout=144 roll=83.9340000000 bet=0.01917114
22:33:51 [Bot-3] [LOSS-RECOVERY] spin 3694 payout=422 roll=68.3110000000 bet=0.00588066
22:33:51 [Bot-4] [LOSS-RECOVERY] spin 3952 payout=598 roll=21.8080000000 bet=0.00408380
22:33:51 [Bot-1] [LOSS-RECOVERY] spin 4442 payout=158 roll=66.1720000000 bet=0.01737258
22:33:51 [Bot-2] [LOSS-RECOVERY] spin 3887 payout=142 roll=42.4600000000 bet=0.01954040
22:33:52 [Bot-4] [LOSS-RECOVERY] spin 3953 payout=596 roll=31.2320000000 bet=0.00411344
